Id,preco
193,402763.34375491494
194,406605.4837467022
195,821422.1572396349
196,195884.2403228426
197,1524911.8992407448
198,318656.4202577806
199,571418.8506899936
200,1092814.281252136
201,376420.37383594026
202,575969.7867080033
203,1232385.556772783
204,648361.7760462476
205,206769.39226908272
206,211535.17381363444
207,372175.0493646319
208,1134100.0068742833
209,1152442.0157051603
210,804722.3369696526
211,1625941.4991961247
212,488254.1558169838
213,514048.84508430155
214,1455070.4960442907
215,364968.1739435707
216,265790.68327593186
217,742602.5726221347
218,523208.13861997274
219,346359.16222232056
220,532364.0399939719
221,768285.327980541
222,4127858.3201522655
223,315248.4501522997
224,352014.2357032903
225,607912.0618671275
226,346464.822338153
227,588764.475975307
228,11036526.397569334
229,559065.6046823388
230,381418.8051411392
231,565088.4648770517
232,344370.479926776
233,619852.6772337448
234,578250.4137791054
235,235070.13356392633
236,806042.794042908
237,1022297.4730849465
238,1109918.4187150928
239,546402.8278872691
240,830313.8417574497
241,286668.65498067753
242,527521.851433054
243,462429.3855571927
244,700153.3754450934
245,363693.73006090836
246,684066.7814654451
247,581642.7930567557
248,559167.1313416589
249,855391.0301318582
250,1278029.1748547792
251,493599.87219999207
252,526621.851433054
253,581194.8617882341
254,605463.3027055667
255,688984.67630416
256,302959.07562412915
257,880048.544763367
258,1619376.894927749
259,808904.0061495885
260,497497.5622103553
261,590798.6944307549
262,357157.24765774084
263,934101.7867645932
264,350330.60388270847
265,461433.25875597994
266,353748.4541587349
267,685671.310840093
268,338821.89648881217
269,1212994.52041796
270,430986.460200935
271,673734.0451065957
272,687110.4035538345
273,485624.0748244956
274,494272.0060930172
275,498845.84033481346
276,493525.38326155895
277,1139234.0941687967
278,302959.07562412915
279,821496.3894336823
280,203615.8034119386
281,947015.1116724027
282,392194.4262999807
283,378613.44984574
284,1047065.2172701595
285,2673526.718849284
286,389116.49712379265
287,819278.5391576601
288,513148.84508430155
289,760101.6961599517
290,888045.192664889
291,819438.7497117849
292,798601.7001663944
293,544968.260048685
294,1732673.5022730133
295,560250.4137791054
296,602774.0107691291
297,830137.8326933397
298,353937.43874750694
299,788512.497355386
300,933266.3910329541
301,659959.1206799106
302,423254.8971118316
303,627240.9695898792
304,347251.10952508345
305,327599.4322122376
306,343581.62649890257
307,535972.4420743411
308,454181.14946823136
309,565845.4484230935
310,356257.24765774084
311,1655660.3019625149
312,1156307.7972496985
313,502522.2879074424
314,286147.66879426816
315,943422.2032815547
316,1303631.1374954036
317,1141489.2988106678
318,415223.3340227286
319,477686.41563822876
320,334577.3578750546
321,1418013.983458444
322,975602.9635476613
323,385379.23139029543
324,351237.52787290455
325,557389.9429672355
326,482925.25210066733
327,1384388.9083781908
328,830137.483310196
329,458734.4360321559
330,665259.1206799106
331,339877.79786282254
332,580746.5811365772
333,809453.0701315937
334,1158799.8271442498
335,497221.4194581475
336,344830.60388270847
337,514588.72112836165
338,1297739.1901926282
339,537503.6557803232
340,450015.36792369036
341,1232099.2695858697
342,979272.0971907073
343,1079602.0465292386
344,744041.4536472795
345,1232333.2763527087
346,496678.1001560505
347,659561.7760462476
348,556565.6046823472
349,1119426.8207954983
350,537793.7756097628
351,990324.1659221941
352,503534.78288807755
353,1155686.6434443532
354,386280.7134869037
355,588316.5447067845
356,627316.6313049918
357,958787.6840120977
358,379530.9507386269
359,1246034.2734057806
360,354806.265597802
361,887037.834665622
362,272487.6785264438
363,401191.42155048565
364,405218.0192835963
365,760631.389740242
366,1172757.8223197716
367,207481.58495649404
368,1384388.9083781908
369,1462571.7989039472
370,358062.1669718124
371,460789.9880230188
372,671108.5340450438
373,1273280.0663100458
374,882214.3263079202
375,1392011.324085643
376,476551.1510674957
377,538637.874235757
378,1795479.7776071294
379,658343.5803935243
380,656259.6012239292
381,342760.989695629
382,546402.8278872691
383,763897.2153544402
384,892131.4798518134
385,694125.0373917887
386,935592.9947448032
387,1138783.4144021044
388,315004.35152630217
389,862674.6619524475
390,829411.0232716439
391,423254.8971118316
392,1410939.161747457
393,630572.5326789751
394,286147.66879426816
395,367029.43061296863
396,437968.6099248942
397,521583.067546178
398,626149.6724842418
399,600071.7007795073
400,642328.3389488341
401,469644.27564643824
402,575284.6322345383
403,388711.9271928676
404,863157.3407895783
405,1337076.4579602643
406,335477.3578750546
407,581194.8617882341
408,926585.6748364618
409,509283.0635397419
410,652867.221946278
411,287205.48023333575
412,249992.98925914092
413,535962.2125206668
414,615719.2866713138
415,699017.4166694399
416,612569.0454131555
417,432857.9884595111
418,369077.36188148276
419,301760.2529002972
420,623929.2154110161
421,368600.91430883843
422,242595.994008629
423,335833.2592490496
424,340516.89106963144
425,714452.7678383788
426,877347.8480312185
427,876526.8618448166
428,1819703.3179234057
429,342599.04079360503
430,464609.7078078467
431,310400.1695006386
432,830137.483310196
433,279653.4600709918
434,1052541.575717376
435,631205.2730442391
436,1300399.5258371732
437,1118493.7310470543
438,339577.3578750546
439,269521.8969818958
440,703716.9361254055
441,487004.39707515703
442,346016.89106963144
443,446449.5863791354
444,947932.6125652691
445,774931.8702842997
446,160123.42012784828
447,349430.60388270847
448,790120.7237121429
449,370269.39177600935
450,238118.06483244465
451,1119426.8207954983
452,797777.0124983409
453,459104.7424518609
454,383162.5138277303
455,540044.6670650732
456,942990.4725734865
457,318621.85241918906
458,475941.2708969427
459,336103.17825656186
460,203615.8034119386
461,608255.3326000817
462,494735.960164253
463,726581.6755611071
464,404451.5455064218
465,513492.9437102949
466,1389429.3540916904
467,1208597.1757843043
468,922804.4862005612
469,2040981.3017392508
470,1553681.4688651352
471,534195.6030830679
472,355432.08597931673
473,165833.30029839755
474,417671.2652912502
475,1233623.428140718
476,766926.034444855
477,432220.67865638004
478,361134.78338114393
479,761374.4016947033
480,661667.221946278
481,1263096.9150335263
482,590196.4790521743
483,439952.241745476
484,531395.603083067
485,756194.215104449
486,1101263.7837426807
487,486988.3742724428
488,1015257.1625387737
489,414698.6463546896
490,718654.5061862789
491,393749.2374890683
492,404535.5201764832
493,536493.7756097628
494,630015.4540288079
495,1373145.7222711234
496,802915.4129794681
497,540661.0352444838
498,612121.1141446488
499,658242.8836613757
500,1116397.9130727104
501,1577654.5192835084
502,575284.6322345383
503,348436.261471324
504,438531.7361031085
505,1110976.2301541674
506,1198013.543963715
507,680270.6141079584
508,354713.8863201513
509,516748.84508430155
510,716768.7886687921
511,519342.3570754215
512,1225067.177383592
513,350464.822338153
514,357275.09793377423
515,401294.4262999807
516,1994399.3297729916
517,713632.1310351057
518,633060.5987700796
519,500728.33944191167
520,1041626.3808077065
521,906807.7476944042
522,526464.0399939719
523,266265.99560789333
524,1119426.8207954983
525,1629830.1409354112
526,772151.1095250858
527,1392120.4714672654
528,536788.7656910674
529,319270.13307085016
530,862867.2209601396
531,843266.3910329615
532,554140.8789852451
533,905857.2962268939
534,344639.2662208158
535,307289.5034725502
536,463793.68500513246
537,2149094.6266470305
538,1106825.8232493713
539,1123946.9770547147
540,336101.6961599536
541,331241.2699108011
542,577777.0115122044
543,1148219.0344264745
544,482299.43171916006
545,517583.0635397419
546,181296.4264766007
547,1164019.3838095884
548,369133.9554881224
549,342416.5416864919
550,631548.4060826687
551,487238.96491373365
552,1140223.16788301
553,599008.2292245984
554,494980.0587902622
555,385546.1456483122
556,475651.1510674957
557,317315.4089730232
558,304658.72624098964
559,1198831.0448566466
560,586591.8570387469
561,517449.67698376195
562,248892.98925914092
563,516548.84508430155
564,545792.5983335947
565,533377.7528070457
566,284351.1540877902
567,326845.7947859586
568,548506.6605297964
569,926136.0052200103
570,2316044.9731480754
571,818524.9057378204
572,434294.5128981614
573,865373.4846762646
574,371703.61023146135
575,555822.6833325144
576,1538596.2232939652
577,978461.5202880421
578,181586.89568918722
579,798044.6215162057
580,849914.6716846203
581,474119.93736153876
582,2008653.8721066318
583,1922599.8027054123
584,379431.3001217664
585,1244053.8139536153
586,801910.403060757
587,1212994.52041796
588,1093819.5008871197
589,558006.6605297964
590,378820.72321908677
591,875198.3035051947
592,375599.7370326704
593,496772.0060930172
594,349057.98494614137
595,393016.1497747906
596,546057.594020585
597,531878.5847065126
598,657329.0396874113
599,675140.5776781667
600,550970.5725655503
601,749373.2289180321
602,1016438.3587862396
603,405687.24605847464
604,540286.1548874289
605,1234844.5454880479
606,246327.20771459292
607,753973.5783011749
608,507448.84508430155
609,1100934.7868945184
610,404613.4944084458
611,663376.9709559329
612,516032.1275217257
613,934070.7527886437
614,512683.0635397419
615,1973967.4983215346
616,323880.01324140315
617,744485.9761435384
618,243495.2532068569
619,512064.8678870046
620,363972.0471423579
621,385730.9507386269
622,2079639.1171847372
623,1313504.8405762906
624,406491.42155048565
625,529511.9712624861
626,383410.7944793989
627,1373401.4439151115
628,464131.43128266034
629,1106573.2739738128
630,342151.10952508345
631,760553.7648914302
632,564320.0279661625
633,661942.4031173488
634,424312.7085508992
635,270743.62045671686
636,581642.7930567557
637,527521.851433054
638,482407.05244150886
639,302267.86912312673
640,579261.9112135753
641,948056.8602455588
642,557732.5635030599
643,533370.9154150294
644,508911.97126248607
645,555208.1426264088
646,361202.04301587946
647,421820.329273241
648,431568.6099248942
649,374313.44984574
650,492281.53688042366
651,807681.194523997
652,534914.2812521452
653,545492.5983335947
654,349882.6726141869
655,1002321.1632068505
656,289299.0853563048
657,308102.08757857874
658,514308.96651300543
659,317921.85241918906
660,513114.62662884535
661,1027766.0937323266
662,623108.578607743
663,831712.0163182666
664,521332.47690487595
665,312572.7884372062
666,521298.25844941975
667,562838.2236189073
668,915572.1417534215
669,833012.6644812668
670,1112143.1889748792
671,619852.6772337448
672,484280.75552238
673,785884.5871787764
674,786179.6678647011
675,579783.1541443694
676,408401.65110417816
677,516548.84508430155
678,314265.95104519406
679,171133.64968153497
680,806697.306452121
681,286147.66879426816
682,381418.8051411392
683,395737.8326933448
684,501834.78288807755
685,877347.8480312185
686,1176928.734866965
687,425854.8971118316
688,612121.1141446488
689,262057.29271351628
690,779789.4654434979
691,870931.7811588704
692,770394.394834488
693,1204074.28363103
694,654644.7111347032
695,836757.5975339481
696,615719.2866713138
697,421154.54772869253
698,735365.5636330073
699,416209.752370546
700,507583.0635397419
701,359297.8675238722
702,516236.350103659
703,771989.1606230618
704,824495.2121575292
705,395376.57602394687
706,388540.1386765543
707,1141902.4825105811
708,288516.5862491991
709,1959565.6708482145
710,258507.05145535746
711,843345.7542296894
712,416948.8901400663
713,361927.9485163529
714,527521.851433054
715,1086723.7294478114
716,887101.0940388808
717,1021621.8113698488
718,663585.7644549379
719,246327.20771459292
720,288278.0991698917
721,413171.2652912567
722,508300.5644326288
723,142028.7308605396
724,791318.068345805
725,533027.9940652115
726,901508.4864620533
727,539838.2236189073
728,612569.0454131555
729,301598.2994987689
730,660941.7063852077
731,785591.5111689618
732,307359.07562412915
733,513299.0863424599
734,585060.6433327788
735,316251.5455064232
736,286750.8047046511
737,348770.479926776
738,1714605.1539944275
739,706510.4481165403
740,501087.20100270247
741,1352028.0881832088
742,821588.5084536256
743,444802.52355990873
744,324252.7187761547
745,367029.43061296863
746,341851.10952508345
747,995831.390726385
748,749070.1330708558
749,410734.4805948626
750,335374.6619524396
751,270611.2309537999
752,369289.1601299759
753,505700.5644326288
754,343316.5416864919
755,873647.848031239
756,614108.2292246068
757,539295.6030830679
758,419905.439183995
759,438983.80483457947
760,594674.3561458675
761,540661.3846276276
762,1171866.484657885
763,319630.9953013415
764,931885.6748364618
765,377686.1553804915
766,724404.7880007153
767,1362168.3541666674
768,544058.7292612822
769,772151.1095250858
770,447059.46654968837
771,1595038.107034476
772,1275307.2351918067
773,749207.4473734949
774,1017749.192433297
775,754781.9763751238
776,1730698.3211019426
777,1327273.7580311983
778,175447.36249460664
779,296104.00214316265
780,424497.9541220529
781,398325.6400059372
782,360751.4563810093
783,741672.7884371927
784,321970.13307085016
785,515476.5755308693
786,174731.82220821723
787,875544.2761395046
788,354278.971132561
789,163523.42012784828
790,406939.70220214676
791,717762.5588835044
792,191734.8269577088
793,337012.7090439679
794,744480.4091595415
795,632006.7511344313
796,540520.3733428776
797,237941.26991080202
798,1037745.9374730805
799,475674.66145935876
800,672265.1276516648
801,541525.3386988597
802,1225074.0147755924
803,1247023.9086847748
804,443277.7978628207
805,351336.261471324
806,375663.7802293118
807,319753.4155082925
808,525198.2584494198
809,1218918.6425147853
810,581642.7930567557
811,708765.6527584124
812,402619.9824173184
813,213657.24667159503
814,789034.8284369347
815,1175836.1879703566
816,1064783.5480902097
817,421881.14546179574
818,377113.44984574
819,1087171.6607163246
820,758214.2361963833
821,384444.3612584829
822,534805.4832536284
823,764419.5464359898
824,478374.66145935876
825,1942035.5858492642
826,311834.7373392264
827,301410.8395351673
828,497669.3507266691
829,381551.93692505115
830,770167.4777045114
831,653586.5503124924
832,145594.51240508945
833,733950.4618551697
834,379529.56177386304
835,926585.6748364618
836,1025487.5929144019
837,494272.0060930172
838,1008940.9280474664
839,377553.0235965912
840,549256.9017879557
841,323605.4842397709
842,817796.3894336823
843,2035212.2166653215
844,928090.4725734623
845,945945.0169412767
846,385128.64475542435
847,316521.15568705124
848,364159.51160545636
849,667690.6837690215
850,526911.9712624861
851,584450.4137791054
852,509059.4219869812
853,613393.3836980577
854,380396.7322831823
855,355275.09793377423
856,336638.9168376726
857,1004941.7108847176
858,346016.89106963144
859,962543.5794073766
860,495878.1001560505
861,332684.9785973885
862,686391.6002943827
863,494522.5967343155
864,471780.408666463
865,1028556.9463506745
866,269043.53133130434
867,1005209.1082139866
868,2051332.9745525508
869,439348.0597198125
870,563972.4420743411
871,1276949.4643090102
872,474026.38080770464
873,1190532.5229468006
874,1263387.0348629667
875,300448.1493382951
876,991171.74984171
877,626706.7511344313
878,377051.93692505115
879,255225.72962441284
880,569597.5171545869
881,1119426.8207954983
882,1150831.438802482
883,229216.15026786446
884,1053634.134725097
885,1400779.159368537
886,590808.5746013004
887,275264.0369736863
888,403691.4215504773
889,830855.1218976522
890,739195.737757332
891,1051854.0706980112
892,689063.690117774
893,245794.16653531638
894,151356.461307119
895,1210930.005275018
896,565569.7867080033
897,316870.13307085016
898,392938.5249259783
899,573094.5124050904
900,1027813.9343962123
901,485624.0748244956
902,400137.8326933448
903,911239.8819321835
904,679526.515481965
905,594057.5494578857
906,1204081.1945240027
907,897945.0615039909
908,795183.8498903572
909,1768081.4678789428
910,505571.74583527574
911,413417.3270509703
912,259516.931625903
913,1299872.2313719015
914,933086.2039496241
915,1384423.7730243201
916,379013.44984574
917,1724043.3281486607
918,479540.44300391374
919,346633.2592490496
920,466097.2128272181
921,2635664.467654051
922,835640.488059699
923,203270.56954525865
924,347604.69838222803
925,389520.6746499444
926,442293.3356219934
927,549368.260048685
928,444192.6433893632
929,967756.0743880043
930,439001.78627150354
931,412659.51111238764
932,922762.6064664995
933,417557.55247817317
934,710376.229661099
935,276353.4600709918
936,573551.5910552734
937,1268124.9928291081
938,377131.3001217664
939,1212994.52041796
940,464321.0660685649
941,2858559.0647756658
942,782313.886320149
943,938419.6370405996
944,685303.3544732233
945,1111729.6558918613
946,316221.85241918906
947,406573.2689812317
948,541636.696959589
949,886140.9240410341
950,502444.66305863054
951,811097.306452121
952,1271279.8966569281
953,1224060.3019624962
954,1360475.191558668
955,382585.7639618664
956,1647709.9846761501
957,265070.9149219616
958,382879.23139029543
959,318131.73258974205
960,948915.1116723822
961,649344.3617515595
962,511000.9138157725
963,599346.2803225614
964,1927508.5055998466
965,606112.0618671275
966,259969.00035738142
967,740692.6018469458
968,857198.3035051947
969,521298.25844941975
970,1149248.2429631962
971,443749.2369959991
972,580821.8068703398
973,183803.2638686091
974,273254.54674253974
975,217644.36175155395
976,415600.9588715447
977,524581.5408868588
978,4141423.136109171
979,761625.7781935589
980,327508.62015015015
981,633492.252463803
982,378613.44984574
983,346016.89106963144
984,149095.6896812612
985,797167.1323277963
986,1055498.7434929772
987,1153499.8271442498
988,584160.293949651
989,354358.33432928787
990,403002.9175057517
991,988261.8211020207
992,843824.1198802734
993,330962.55839043704
994,565738.2236189073
995,1102796.7357965629
996,544182.3708140285
997,988520.5570793649
998,587491.8570387469
999,618424.9467871686
1000,532895.6030830679
1001,2303887.837331043
1002,703191.380008086
1003,267513.10348289076
1004,1168492.2690743874
1005,317594.90733708756
1006,378747.668301192
1007,685118.8947596311
1008,748581.9763751238
1009,328084.9785973885
1010,227386.50174334447
1011,1453632.705697115
1012,516002.1316482186
1013,695123.8601156048
1014,217177.79434945562
1015,546402.8278872691
1016,677208.322356433
1017,281459.4670427566
1018,850984.1101481015
1019,411188.7661841366
1020,386279.23139029543
1021,323432.08197288157
1022,319270.13307085016
1023,345022.68234636623
1024,1383798.439165601
1025,930037.9232979728
1026,1073215.4585283115
1027,511583.0635397419
1028,910677.8424255172
1029,1013969.0944753786
1030,607912.0618671275
1031,561132.4323421618
1032,294327.1631518862
1033,2540652.184855146
1034,483538.6155306058
1035,434852.241745476
1036,604044.3171888537
1037,296382.7171768941
1038,1174971.0125532947
1039,430986.460200935
1040,260411.96824220836
1041,339068.6104179778
1042,157157.63858329656
1043,916795.6035761492
1044,565464.1265921559
1045,361027.9485163529
1046,594850.7145930914
1047,764419.5464359898
1048,813240.1386765478
1049,1102796.7357965629
1050,952332.6125652691
1051,450832.04092353384
1052,1331325.7781935572
1053,1159768.4477916076
1054,1563991.6984188012
1055,337460.6403124969
1056,215935.17381363444
1057,712752.7678383788
1058,896742.7049174797
1059,1533583.5941321119
1060,504091.16480611765
1061,232613.09947645513
1062,2008653.8721066318
1063,862231.0438704727
1064,669840.2282950304
1065,532821.851433054
1066,433478.4900954546
1067,387373.5292389657
1068,592792.2064218748
1069,1048624.2545545376
1070,1149024.1654291092
1071,835991.2098618908
1072,1494771.8855021386
1073,611748.0592267461
1074,396158.68118521373
1075,648664.8673939336
1076,426244.9683721432
1077,329045.7947859502
1078,177910.09873339988
1079,439952.241745476
1080,634591.8124760467
1081,439327.903460584
1082,667242.752500485
1083,1499199.7090805336
1084,361552.7227825824
1085,799209.8419890249
1086,218733.69572346553
1087,517915.8039050143
1088,662797.4280291715
1089,354982.6726141869
1090,361927.9485163529
1091,1211743.9297766718
1092,756687.983346878
1093,445777.7978628207
1094,766330.3030687025
1095,249892.98925914092
1096,572562.9493159879
1097,795793.7300609028
1098,628855.3326000817
1099,489954.1558169838
1100,1023605.4431904232
1101,940773.2284249844
1102,525211.9712624861
1103,1086723.7294478114
1104,584898.6944307549
1105,509017.2819951981
1106,432533.21419327415
1107,788296.3854272546
1108,577329.0802436828
1109,335833.2592490496
1110,926585.6748364618
1111,1144868.2640551324
1112,1111426.5605377234
1113,393494.0769168417
1114,343833.2592490496
1115,854781.1499613127
1116,843824.1198802734
1117,413888.7661841357
1118,583184.9816176886
1119,662033.215179426
1120,776390.8630059616
1121,1040535.3605704004
1122,365581.886756644
1123,1593589.043052455
1124,423942.40213120065
1125,1015800.657564483
1126,308179.71242740226
1127,916795.6035761492
1128,386846.1456483122
1129,961408.1431194836
1130,244573.26947430556
1131,576451.5910552734
1132,513148.84508430155
1133,702308.6692123631
1134,1554374.1489567566
1135,1078367.040737026
1136,1735541.682439541
1137,1317778.7233872241
1138,519074.74805755017
1139,1326188.3468133896
1140,568169.7867080033
1141,246642.00719921023
1142,494237.78763756563
1143,396803.95708737976
1144,383162.5138277303
1145,555208.1426264088
1146,336103.17825656186
1147,508300.5644326288
1148,921109.316389223
1149,1288354.2499349876
1150,617540.9695898792
1151,447580.8000850951
1152,2029865.278936518
1153,950463.478922238
1154,199482.41284952627
1155,597824.5974040258
1156,581201.3497971141
1157,345164.822338153
1158,158101.73720929387
1159,674974.3155895959
1160,369821.46050748776
1161,525639.3523259334
1162,423864.7772823776
1163,550275.097440693
1164,681045.3588046174
1165,1382557.3452891032
1166,732081.675561122
1167,649901.4404017342
1168,407591.42155048565
1169,849930.4827987192
1170,2133003.509271463
1171,1110976.2301541674
1172,725972.4876231918
1173,674655.7685814094
1174,1159474.2390683102
1175,388328.6447554253
1176,438612.3631741911
1177,791020.8168439841
1178,881747.8480312185
1179,1102241.0141525767
1180,549658.7292612822
1181,839423.7704971371
1182,185986.89568918722
1183,118627.59814707085
1184,669399.1344185102
1185,416343.97082600126
1186,277253.4600709918
1187,475041.2708969427
1188,749481.9763751238
1189,354079.66786469554
1190,958834.3914694389
1191,418123.3340227286
1192,196759.55265480035
1193,1455065.5351878158
1194,553072.4420743411
1195,137080.84415472473
1196,415523.3340227286
1197,481851.5004506385
1198,445148.0597198125
1199,395447.3634807583
1200,467012.7125573348
1201,656733.215179426
1202,544968.260048685
1203,330084.9785973885
1204,337562.90777357656
1205,359012.7090439679
1206,390971.7017656503
1207,398891.42155048565
1208,1552531.18304426
1209,615986.8956891926
1210,583125.0373917887
1211,916239.8819321835
1212,313303.6142378937
1213,942630.7385569507
1214,1023605.4431904232
1215,324684.978597395
1216,412791.42155048565
1217,1806066.5012684814
1218,440600.17301400506
1219,474386.54679912736
1220,589847.7584127452
1221,417405.4837467022
1222,228064.08153638465
1223,431596.340371481
1224,621842.7970631843
1225,530939.7017090771
1226,498235.960164253
1227,347251.10952508345
1228,638747.713850031
1229,695907.7481874967
1230,359297.8675238722
1231,998528.2548160156
1232,205315.8034119386
1233,563997.8645035703
1234,569597.5171545869
1235,1148403.011623764
1236,381462.5138277303
1237,1727618.7781751691
1238,451827.903460584
1239,619322.9836534312
1240,172054.9832169445
1241,766064.5215241587
1242,181669.0454131571
1243,374842.7940429024
1244,348582.6726141869
1245,2363954.8573250785
1246,1441374.9348143036
1247,1275062.0043454482
1248,454978.1447187433
1249,340773.48467626737
1250,370342.7940429024
1251,931690.6401924448
1252,1049123.7254413604
1253,492805.87516532594
1254,390894.0769168417
1255,1218804.9297016892
1256,537761.0352444838
1257,406418.0192835963
1258,694726.8648650929
1259,1060393.2165721576
1260,534805.4832536284
1261,425820.329273241
1262,219344.36175155395
1263,855391.0301318582
1264,385291.07469456724
1265,1024318.4592713633
1266,348448.1047755958
1267,503269.3507266691
1268,472343.0983702628
1269,309490.2893300856
1270,756388.6800790125
1271,1246422.7314086142
1272,615644.1860279556
1273,891895.6481388485
1274,559287.2876008976
1275,231953.41550829343
1276,1149024.1654291092
1277,535427.1661721714
1278,843824.1198802734
1279,1632630.5764236576
1280,130224.94278072228
1281,387239.3107835216
1282,1169868.4477916076
1283,979047.1107427975
1284,525714.6266288453
1285,790983.8498903572
1286,365345.449409251
1287,350970.479926776
1288,367111.58033693477
1289,326553.764891432
1290,1020825.3832615552
1291,1138001.8343475661
1292,666314.3253217678
1293,671639.0510188475
1294,1486517.9913314856
1295,439952.241745476
1296,735374.0548387816
1297,391397.12222258875
1298,233434.08566286776
1299,527521.851433054
1300,1029381.634018713
1301,375942.4466939004
1302,906807.7476944042
1303,604356.1604931218
1304,617153.8545099128
1305,669734.782395
1306,951587.6374771161
1307,552966.7819585161
1308,1278288.1190073001
1309,662181.495831082
1310,333153.764891432
1311,416757.55247817317
1312,343140.5326224001
1313,787614.2357032778
1314,412120.329273241
1315,1225039.7963201287
1316,1020805.0938072813
1317,362910.53422165697
1318,430161.77253288997
1319,573752.7683314414
1320,654261.7760462476
1321,2067911.4793769396
1322,1281042.4637975409
1323,776641.2293545253
1324,650070.2266957661
1325,466388.0248893037
1326,801914.7162473345
1327,621124.9467871686
1328,284373.17985582387
1329,227181.9318124199
1330,474330.69399427006
1331,349057.98494614137
1332,1268026.0024863048
1333,526621.851433054
1334,693691.380008086
1335,933869.3066570511
1336,597731.7396164708
1337,478374.66145935876
1338,376731.3001217664
1339,509283.0635397419
1340,324404.35152630217
1341,763876.5765170216
1342,548806.6605297964
1343,1885108.9460806972
1344,1070435.915601551
1345,802467.4817109465
1346,1926479.7776071294
1347,704526.816295951
1348,881778.7188876843
1349,643219.6360544566
1350,450315.36792369036
1351,458734.4360321559
1352,510148.84508430155
1353,1629830.1409354112
