Id,preco
276,10395461.171557976
277,17805653.26767633
278,4610944.444622454
279,13121427.014704103
280,3867874.3276363467
281,15982483.639674824
282,6319233.863707101
283,6071161.63158401
284,15511459.385611491
285,46883553.13021801
286,5773782.288253631
287,13201096.765733112
288,8115170.28254769
289,11644047.256326728
290,16132492.877310583
291,14833880.93716608
292,12629814.039975934
293,9016460.736216016
294,29042178.349498086
295,10006331.174168425
296,10907621.627836743
297,12957556.02312799
298,6812684.747979555
299,14178396.970861787
300,14046435.619698077
301,10017693.333030106
302,6892782.334223323
303,11806646.33674607
304,5348363.906714722
305,6626703.454742441
306,6966526.340924677
307,8941169.72892404
308,7548266.300527538
309,9016460.736216016
310,7445783.32318889
311,24688788.08085904
312,16922369.461365756
313,8291397.266587696
314,4692879.940410488
315,13892318.937319158
316,21182863.469557237
317,19098614.552927017
318,6726645.597888244
319,6821125.252774773
320,5018081.089369765
321,21670524.56276819
322,16724047.995184582
323,6152822.037938229
324,7376478.90929865
325,9508348.800377976
326,8121814.771043774
327,21756563.712859545
328,13528838.748885263
329,7478686.797203461
330,10017968.422463914
331,7360223.248685852
332,9510889.634570792
333,13554777.615415748
334,16674297.229242694
335,7626098.142012335
336,5673565.055673999
337,8430556.273235803
338,22395603.851916313
339,9676048.356823483
340,7464065.059980499
341,21817799.954310887
342,15677168.286731793
343,14955917.562453065
344,15713016.059619198
345,24010656.46542529
346,8129552.3511904385
347,9790016.809671583
348,9262267.22358002
349,16598731.132516898
350,10003790.339975595
351,15459841.500091022
352,8442912.265699796
353,19344421.04029113
354,6073427.376343018
355,9592550.040925039
356,11560564.759948174
357,15703382.242695944
358,6562774.606312207
359,22599730.57015126
360,5427758.568309928
361,14146607.822723549
362,5819429.399892272
363,7128319.754376295
364,6234757.533726262
365,11658944.082983552
366,20902758.28037406
367,3949809.8234243966
368,21756563.712859545
369,22507734.395220246
370,5837436.047250067
371,8459371.912467
372,10102169.663010981
373,18638911.218611076
374,15085613.168857805
375,20930564.266483176
376,8365080.4242150225
377,9594112.861035477
378,34137738.64960657
379,11332764.919941843
380,11642500.25573618
381,5020621.923562599
382,8363517.604104582
383,13245181.05726134
384,15964518.231431276
385,13281210.171496797
386,15211769.267967897
387,16416134.749414625
388,5018081.089369765
389,12402014.199969627
390,16148952.524077797
391,6892782.334223323
392,30379469.805676334
393,11970517.328322116
394,4692879.940410488
395,5839976.881442879
396,7136323.076828399
397,8941169.72892404
398,10737106.147764595
399,9671944.7025202
400,9749776.544005012
401,7876008.283679669
402,9999686.685672324
403,6808306.004242473
404,15395073.415218294
405,21832848.553753685
406,5018081.089369765
407,9100937.066196853
408,12663286.50049871
409,8051089.661331398
410,12461855.213616472
411,4526468.114641591
412,5320363.281579649
413,9857774.222971244
414,11314758.272584077
415,12461855.213616472
416,9917751.189884322
417,8097438.724623684
418,6003847.87301896
419,5352467.561017978
420,12275873.920379378
421,6569144.005374451
422,4503274.068458351
423,5427758.568309928
424,5430299.402502758
425,12949639.623475233
426,15886686.389946504
427,14512064.69834161
428,27496705.239313073
429,5509694.064097957
430,8528951.415791078
431,5018081.089369765
432,13528838.748885263
433,5901639.985114126
434,14382369.091936836
435,12875636.346859904
436,19787570.97975399
437,16264619.750302602
438,5018081.089369765
439,5737493.904104254
440,10837048.290910427
441,9020564.390519235
442,5430299.402502758
443,7384395.30895149
444,16478241.507820457
445,13359042.012981534
446,3701462.501867482
447,5673565.055673999
448,12381741.807852842
449,5755500.551462044
450,3965275.6365893474
451,16598731.132516898
452,12955015.188935312
453,7463789.970546702
454,6726370.508454448
455,9100937.066196853
456,17525671.39514084
457,5509969.153531771
458,8692822.407367116
459,5184492.915138663
460,3867874.3276363467
461,9674485.53671305
462,9184435.382095337
463,13354897.119564038
464,6820661.996706417
465,7705767.893041368
466,24353696.669436514
467,17923450.285393886
468,15964518.231431276
469,35928863.64999566
470,26920062.767615736
471,8445453.09989263
472,5594170.394078791
473,3373720.518715358
474,6890241.500030467
475,18561079.37712634
476,11890128.833124664
477,6974717.830011358
478,7058216.145909805
479,13428621.516305635
480,12462130.303050278
481,20261177.30712437
482,12192330.574926713
483,7138588.821587404
484,8441308.206475098
485,13771260.326114474
486,16834783.310683873
487,7541621.812031464
488,14464304.587724883
489,7054112.491606557
490,10827233.132639306
491,6678901.306791402
492,6726645.597888244
493,9996062.106957326
494,10819041.643552627
495,24258285.042813826
496,12873079.693147216
497,9098671.321437845
498,9756421.032501081
499,12216048.726252392
500,16264344.660868753
501,28424364.24610562
502,9999686.685672324
503,6070886.542150187
504,7463789.970546702
505,15772731.686140548
506,17903054.576629285
507,11884203.08879704
508,6247388.615624025
509,8115445.371981487
510,13259374.959269527
511,7789969.133588378
512,18722409.534509577
513,5584176.416301537
514,7364122.916834706
515,6319233.863707101
516,38220655.475507714
517,11003460.116679309
518,8955072.721978566
519,8365080.4242150225
520,14215957.266167974
521,11914549.909098933
522,8281582.108316564
523,5327816.425164101
524,16598731.132516898
525,27735314.071192846
526,11728523.586307626
527,21920434.704435486
528,8691259.587256696
529,5100016.585157803
530,15067331.432066219
531,13938241.138391623
532,8852864.834073761
533,15167273.575211998
534,5246344.185444451
535,5665312.717513311
536,7050008.837303299
537,37317663.42408904
538,19266589.19880621
539,16919828.627172932
540,5263887.576733871
541,4951042.420238533
542,9180331.727792028
543,20838677.659157768
544,7955402.945274877
545,8051089.661331398
546,3701462.501867482
547,20267670.02283447
548,5745685.393190916
549,6001307.038826135
550,9431788.87004996
551,8365080.4242150225
552,19587961.782896187
553,10896832.245923188
554,8774757.903155172
555,6728911.34264726
556,8365080.4242150225
557,5431862.222613187
558,5181952.080945834
559,18394942.64079128
560,9917751.189884322
561,10335635.977430979
562,5320088.192145812
563,8115170.28254769
564,9262542.313013913
565,8524847.761487802
566,5573622.912528174
567,4854210.097793715
568,8934525.240427956
569,14624087.744517557
570,47542603.40335654
571,12392259.890772544
572,8287248.58273026
573,11660491.08357411
574,5673840.145107829
575,10405739.58589745
576,25980202.365519177
577,16906048.950766183
578,3458196.8486962174
579,11478613.44464026
580,13528563.659451434
581,7630201.796315603
582,34531856.567295976
583,32258058.393995754
584,5983763.647536728
585,17983427.25230686
586,11560548.940428304
587,18143673.66516787
588,14106244.994305175
589,8934800.329861782
590,7202517.670017618
591,13606395.500936216
592,5827620.888978927
593,7544162.646224281
594,5837436.047250067
595,6085783.368806988
596,9663692.364359558
597,10747854.290563945
598,9774427.679858878
599,11890847.577293104
600,8867486.571296696
601,12396363.545075834
602,18660137.25427548
603,6659331.839323161
604,9184435.382095337
605,22131790.71719451
606,5245880.929376071
607,11822815.074559595
608,8115170.28254769
609,15936602.677716706
610,6331589.856171046
611,9938298.671434915
612,8688718.753063895
613,17456091.891816843
614,8033234.786759649
615,32807107.50144401
616,4772274.6020056885
617,9601314.306959819
618,3889984.6292974013
619,9594112.861035477
620,5509969.153531771
621,6580629.48088392
622,36748218.60787593
623,20273996.55565677
624,7128594.843810134
625,8442912.265699796
626,6316693.029514299
627,21183015.242343273
628,8295500.920890942
629,17803112.433483496
630,5348363.906714722
631,11482717.098943545
632,10659274.306279842
633,10591241.80354634
634,6726370.508454448
635,5504318.498637934
636,9262267.22358002
637,8115170.28254769
638,8774757.903155172
639,6462557.373732578
640,12845273.707038153
641,13821024.841098575
642,10085725.835763656
643,8770654.248851914
644,8367621.25840783
645,8855130.578832764
646,6152822.037938229
647,7545725.4663347285
648,7128594.843810134
649,6070886.542150187
650,7787703.388829367
651,12955290.278369084
652,9678864.280450128
653,9280122.09815176
654,5512234.898290785
655,16148936.704557939
656,5737493.904104254
657,6380621.877944521
658,9184435.382095337
659,5509969.153531771
660,8189377.54531744
661,18037556.761985913
662,10329969.50301729
663,13825946.793221772
664,8117711.116740471
665,4854485.187227539
666,8191918.379510232
667,9098671.321437845
668,15904693.037304282
669,11657950.249381294
670,16596190.298324136
671,9920292.02407712
672,7891474.096844621
673,11100861.425632292
674,12709208.701571126
675,10987016.289431917
676,6237298.367919074
677,8115170.28254769
678,5100016.585157803
679,2802712.8823919706
680,14997751.928742114
681,4692879.940410488
682,5839976.881442879
683,6577396.34353517
684,8442912.265699796
685,15886686.389946504
686,17083699.61874899
687,6892782.334223323
688,9756421.032501081
689,6397081.524711751
690,11396677.948852263
691,12903442.332968937
692,17200210.97626765
693,22450053.48058332
694,10657711.486169415
695,12082483.315863974
696,11314758.272584077
697,7464065.059980499
698,11334160.14774642
699,8756751.255797382
700,8033234.786759649
701,5676105.889866831
702,7963655.283435558
703,12217595.726842929
704,12379903.898308586
705,6398628.525302351
706,6902872.581928272
707,16428215.652444746
708,6229106.878832449
709,34290153.734235056
710,4992346.208993726
711,11992336.72102946
712,7066743.573504331
713,5919371.543038084
714,8115170.28254769
715,15447530.537181268
716,16542170.356250715
717,14052361.36402571
718,11789911.60054501
719,5245880.929376071
720,4362872.212499357
721,6886096.606613021
722,8524847.761487802
723,3209849.527139298
724,12627273.205783099
725,9921854.844187591
726,12663286.50049871
727,9023105.224712055
728,9917751.189884322
729,6057258.6385294935
730,11474525.609856859
731,12803500.18982307
732,4610944.444622454
733,9504449.132229147
734,9182872.561984887
735,6712467.515399884
736,6147171.383044388
737,5989226.135796002
738,30882429.119746335
739,10511847.141951116
740,7708033.637800369
741,21754022.8786666
742,13437148.943900175
743,7885823.441950826
744,6556848.861984555
745,5839976.881442879
746,5348363.906714722
747,15504773.658001164
748,11480176.264750715
749,7706486.63720976
750,5913660.039070212
751,6384725.532247765
752,7038646.678441588
753,8524847.761487802
754,6001307.038826135
755,15882541.496528994
756,10896832.245923188
757,8445453.09989263
758,6558670.952008941
759,7302459.813163455
760,9426413.304589966
761,8527388.595680613
762,20558556.65045474
763,6790299.356884683
764,12663561.589932507
765,7855460.802129063
766,11574467.753002688
767,20848628.77069508
768,8770654.248851914
769,11728523.586307626
770,7056653.32579935
771,26997894.609100632
772,22283305.716306664
773,12312162.304528762
774,14216232.355601799
775,11574742.842436492
776,30913066.849001966
777,21835806.601668682
778,3045978.535563246
779,5513797.7184011955
780,7721952.450374722
781,7054112.491606557
782,6234757.533726262
783,11234369.777386617
784,5092288.35213953
785,7708033.637800369
786,4361050.122474972
787,13055232.421514874
788,7212332.828288767
789,3701462.501867482
790,6718642.275436155
791,12057828.38957014
792,3619802.0955132693
793,5430299.402502758
794,12053999.824700698
795,11888581.832534082
796,9102499.88630724
797,4842847.938932005
798,17791750.27462179
799,7298356.158860197
800,9844007.183182929
801,10167661.33155165
802,18476603.047145486
803,20261177.30712437
804,7476421.0524444645
805,6070886.542150187
806,8031687.786169108
807,5673565.055673999
808,8199646.612528503
809,20980590.12185883
810,9262267.22358002
811,11804808.427201815
812,6674645.8797021
813,3704003.3360603023
814,12497868.508332055
815,21700002.936593283
816,17132162.654014323
817,6562774.606312207
818,6071161.63158401
819,15608860.694564516
820,10855054.938268196
821,6173664.21888246
822,8117711.116740471
823,11564652.594731549
824,7298356.158860197
825,33138953.13889948
826,4365137.957258369
827,5268266.3204709375
828,7787428.299395549
829,7937396.297917069
830,11726257.841548597
831,11395406.03769546
832,3291785.0229273303
833,12624163.3850821
834,8113623.2819571085
835,12663286.50049871
836,14134296.859813709
837,7544162.646224281
838,15273863.997293832
839,5758041.385654869
840,10331532.32312768
841,5509969.153531771
842,13121427.014704103
843,38264876.078829765
844,17525396.305707045
845,13708878.478274833
846,6233153.4745015865
847,6392977.870408473
848,6075514.30159586
849,10181564.324606132
850,8442912.265699796
851,10081897.27089416
852,6904144.493085004
853,10163832.766682202
854,6644710.102100209
855,7363847.8274008855
856,5825080.054786105
857,17531046.960600894
858,5430299.402502758
859,14046435.619698077
860,8137280.5842087045
861,5837436.047250067
862,13259099.869835733
863,8367621.25840783
864,7002539.635640245
865,17047686.324033454
866,4940249.247884998
867,18347292.097780176
868,34997255.586059846
869,7213879.828879343
870,9034315.610787742
871,21799945.07973914
872,7705767.893041368
873,17425192.822169572
874,20588919.290276434
875,6392977.870408473
876,16064460.374577083
877,11888306.743100297
878,7937396.297917069
879,6233210.533135679
880,8855130.578832764
881,16598731.132516898
882,18051459.755040374
883,4754543.044081724
884,17047686.324033454
885,24224398.71521742
886,9344477.80880193
887,4690339.106217654
888,7124449.950392618
889,15741815.879330466
890,13031300.029829426
891,14533884.091048993
892,10181839.414040007
893,6069339.541559622
894,2802987.9718257943
895,19392638.55468454
896,9262267.22358002
897,5100016.585157803
898,5909556.384766963
899,9667799.809102718
900,15278008.890711403
901,7380291.65464822
902,6577396.34353517
903,16624105.8520388
904,12293880.567737158
905,9435892.52435323
906,19390896.408351816
907,13936678.318281082
908,12709208.701571126
909,29525538.986065462
910,8623242.904043082
911,6902597.49249444
912,4672332.458859869
913,21572145.23973287
914,15576951.054152146
915,24467395.378426213
916,6071161.63158401
917,27327458.68227707
918,7380291.65464822
919,5428033.657743742
920,8373291.523261493
921,46724824.65610149
922,12787040.543055916
923,5168049.087891286
924,5899562.406989695
925,5988951.046362177
926,7546000.555768535
927,9016735.82564983
928,8213565.425102931
929,14215805.493381927
930,9494170.717889648
931,7359744.173097626
932,15952162.238967283
933,6664830.721430944
934,10593782.637739142
935,5901364.895680309
936,10823145.297855886
937,19542039.581823714
938,5991491.880554988
939,18143673.66516787
940,7214154.918313173
941,49441560.147004664
942,12627273.205783099
943,14626628.578710396
944,12789597.196768599
945,19837871.924563453
946,5501965.831079662
947,6587486.591240098
948,8852864.834073761
949,14184322.715189433
950,8115170.28254769
951,14997751.928742114
952,22563578.497795746
953,18251192.268546008
954,20602822.28333105
955,6663435.493626429
956,27489507.58382868
957,3719469.14922526
958,6153097.127372042
959,5181952.080945834
960,15986628.533092324
961,11228719.122492764
962,7953840.125164444
963,11314758.272584077
964,31246229.42716829
965,11396693.76837212
966,4511002.30147664
967,11577008.5871955
968,13531104.493644256
969,8191918.379510232
970,19422211.64266163
971,7955402.945274877
972,7887645.531975189
973,3455656.014503378
974,3722009.9834180796
975,4848559.442899893
976,6905138.326687265
977,8773195.083044719
978,75755149.43835214
979,13932590.483497728
980,6966526.340924677
981,12039821.74221238
982,6071161.63158401
983,5430299.402502758
984,4051163.0138945887
985,13282757.172087342
986,16097363.848591654
987,16674022.139808886
988,9754155.287742065
989,5266428.410926679
990,7542615.645633728
991,15103619.816215552
992,12789581.377248676
993,6954170.348460746
994,9098671.321437845
995,15447530.537181268
996,9902285.376719324
997,19953098.539526228
998,9917751.189884322
999,10327428.668824485
1000,8437724.86687433
1001,40106011.115074754
1002,10499491.149487184
1003,3885880.9749941565
1004,25463340.05839462
1005,6720719.853560619
1006,5989226.135796002
1007,11474525.609856859
1008,11574467.753002688
1009,5837436.047250067
1010,3793676.4119950165
1011,24427806.689283796
1012,8045590.779223577
1013,12539687.055101221
1014,5086113.592103263
1015,8363517.604104582
1016,12394816.54448522
1017,5723808.94184945
1018,11660491.08357411
1019,7381854.474758673
1020,6152822.037938229
1021,4610944.444622454
1022,5100016.585157803
1023,6639059.447206368
1024,21999829.366030708
1025,15986903.622526137
1026,16984032.56503701
1027,8025781.643175204
1028,14192299.963916369
1029,16328396.82594676
1030,11396968.857805956
1031,7887370.442541381
1032,5018081.089369765
1033,48974360.95720764
1034,8938628.894731216
1035,7138588.821587404
1036,10892724.801179973
1037,5740034.738297081
1038,17831760.480408713
1039,7056653.32579935
1040,4776378.256308946
1041,5837711.136683885
1042,3619527.006079443
1043,13549111.141002046
1044,10249596.827339683
1045,5919371.543038084
1046,8297047.921481521
1047,11564652.594731549
1048,13282757.172087342
1049,15447530.537181268
1050,16478516.59725431
1051,6642872.192555947
1052,20443054.946058102
1053,20905299.11456686
1054,26021313.148140352
1055,5591629.55988599
1056,4508736.556717628
1057,12949364.534041386
1058,12581351.00471066
1059,26205400.522258647
1060,10477671.756779803
1061,2900389.280778783
1062,34531856.567295976
1063,14436498.601615906
1064,12461855.213616472
1065,8115445.371981487
1066,6808581.0936762765
1067,5508131.243987524
1068,9346743.553560916
1069,17375428.307185486
1070,16919828.627172932
1071,15808854.548461763
1072,24457894.239671603
1073,8543129.498279423
1074,6222925.646404718
1075,10978808.980825426
1076,6002812.800302458
1077,4850065.204376234
1078,4594500.61737509
1079,7138588.821587404
1080,9689951.349878019
1081,6892782.334223323
1082,10020234.167222936
1083,25586984.533346307
1084,7540349.900874707
1085,14424203.45822596
1086,5495791.071043415
1087,8938903.984165039
1088,8395386.005402694
1089,5512234.898290785
1090,5919371.543038084
1091,17343257.32638154
1092,11400781.603155497
1093,7476421.0524444645
1094,13838298.995245734
1095,5327816.425164101
1096,9508348.800377976
1097,12381466.718418997
1098,9749776.544005012
1099,7623557.307819497
1100,14054627.108784754
1101,13818484.006905762
1102,8442912.265699796
1103,15447530.537181268
1104,9671944.7025202
1105,7951574.3804054335
1106,6476460.366787088
1107,12135660.231054915
1108,9019001.57040883
1109,5427758.568309928
1110,12663286.50049871
1111,16510151.1482328
1112,17733532.930159464
1113,6890241.500030467
1114,5427758.568309928
1115,12727215.348928895
1116,12789581.377248676
1117,7377709.581341186
1118,9428679.049348952
1119,10251418.917364063
1120,14975641.627081074
1121,19002776.06408445
1122,5907015.550574146
1123,26342410.642796334
1124,6741267.335111219
1125,16474412.94295104
1126,6556848.861984555
1127,13549111.141002046
1128,6728911.34264726
1129,14036620.461426936
1130,5276091.796411749
1131,10823145.297855886
1132,8115170.28254769
1133,13283751.005689546
1134,24371855.08958035
1135,13202417.496883966
1136,32111461.55656691
1137,22808097.25448313
1138,9266370.877883345
1139,25788525.387834087
1140,9262267.22358002
1141,3309791.670285119
1142,7618369.908994041
1143,6562774.606312207
1144,6726370.508454448
1145,8855130.578832764
1146,5184492.915138663
1147,8524847.761487802
1148,13792376.794173276
1149,19380434.335006624
1150,11806371.247312257
1151,8111545.703832634
1152,34449921.07150803
1153,17525396.305707045
1154,5262340.576143304
1155,10823420.387289701
1156,9426413.304589966
1157,5583901.326867699
1158,3209849.527139298
1159,10184105.158799037
1160,5594170.394078791
1161,8606783.25727585
1162,6565040.351071217
1163,8770929.33828572
1164,9893084.234510582
1165,21610547.595855147
1166,13359042.012981534
1167,12379919.717828462
1168,7136047.987394578
1169,17300153.1194135
1170,39657779.50722623
1171,15772731.686140548
1172,13019219.126799302
1173,11146783.62670476
1174,22114059.15927051
1175,6237298.367919074
1176,8207853.921135022
1177,13853195.821902554
1178,15886961.479380345
1179,18522525.248218
1180,8773195.083044719
1181,13360864.103005935
1182,3458196.8486962174
1183,2640404.7109263577
1184,12054718.568869136
1185,8674815.760009333
1186,5901364.895680309
1187,8692822.407367116
1188,11574467.753002688
1189,6329049.021978237
1190,13706337.644082017
1191,6728911.34264726
1192,4029204.485019599
1193,25896719.869140606
1194,9016460.736216016
1195,3296163.766664407
1196,6728911.34264726
1197,7794072.787891646
1198,7214154.918313173
1199,6820661.996706417
1200,7712137.292103617
1201,10251143.82793027
1202,9016460.736216016
1203,5837436.047250067
1204,6383162.712137338
1205,5498137.266210207
1206,7066468.484070503
1207,7136047.987394578
1208,25275686.37744149
1209,9838356.528289115
1210,13173015.690190269
1211,16624105.8520388
1212,6551137.3580166595
1213,16615857.304317996
1214,14054627.108784754
1215,5833291.153832567
1216,7154177.951400132
1217,34090269.44794341
1218,7300194.06840447
1219,9024943.134256367
1220,10327428.668824485
1221,6808581.0936762765
1222,4913994.052806473
1223,6728911.34264726
1224,10248034.007229272
1225,8035775.620952443
1226,9184435.382095337
1227,5348363.906714722
1228,10099628.828818178
1229,10496950.315294331
1230,5676105.889866831
1231,14054627.108784754
1232,3867874.3276363467
1233,8535126.175827319
1234,8855130.578832764
1235,19341880.20609823
1236,6726370.508454448
1237,29374023.986953367
1238,6968073.34151526
1239,9905395.197420366
1240,3865333.493443535
1241,13756638.588891488
1242,3537591.5102914292
1243,6657066.094564171
1244,5504506.665272493
1245,48200628.20385408
1246,23868879.955990415
1247,21010952.761680577
1248,8365080.4242150225
1249,5164408.689656418
1250,6649062.772112075
1251,13728447.945743015
1252,14461763.753532067
1253,8051364.750765195
1254,6890241.500030467
1255,20737324.468687564
1256,9116251.10657574
1257,6235032.623160064
1258,11740727.805985503
1259,19245934.974023785
1260,8117711.116740471
1261,7538272.3227502825
1262,4848559.442899893
1263,12399473.365776816
1264,6247388.615624025
1265,15181176.568266526
1266,6165178.030402171
1267,7789969.133588378
1268,7134485.167284149
1269,5345823.072521882
1270,10509769.563826688
1271,19519654.190728668
1272,8696910.242150528
1273,13852201.988300301
1274,9753880.198308222
1275,5565370.5743675055
1276,16919828.627172932
1277,8606783.25727585
1278,12789581.377248676
1279,30300628.31106956
1280,2886211.198290444
1281,5590066.739775539
1282,20923153.98913862
1283,17603228.14719184
1284,8197380.867769525
1285,12709208.701571126
1286,6411259.60720007
1287,5988951.046362177
1288,5921912.377230922
1289,5102557.419350637
1290,16883815.33245736
1291,18600357.089702774
1292,11310654.618280802
1293,11720332.097220978
1294,25974551.710625388
1295,7138588.821587404
1296,12539687.055101221
1297,5423654.914006657
1298,4275010.972383672
1299,8115170.28254769
1300,16722485.175074143
1301,6969067.175117497
1302,11914549.909098933
1303,10987016.289431917
1304,10661815.140472664
1305,9772161.935099864
1306,14286530.60309428
1307,10003790.339975595
1308,19869506.475542013
1309,9837321.45557261
1310,5102557.419350637
1311,6646975.846859219
1312,6559389.69617736
1313,12056265.569459738
1314,7545725.4663347285
1315,18550810.309915297
1316,14625634.745108102
1317,7376203.819864845
1318,7381854.474758673
1319,11564668.414251404
1320,9789741.72023777
1321,39817501.81494496
1322,25627256.079524957
1323,12056265.569459738
1324,11645041.089929005
1325,8037613.530496739
1326,13756363.499457674
1327,10327703.758258296
1328,5971219.488438202
1329,4838744.2846287545
1330,9903848.196829835
1331,5837436.047250067
1332,24080235.968749452
1333,8115170.28254769
1334,10499491.149487184
1335,12665827.334691498
1336,9756421.032501081
1337,7298356.158860197
1338,5991491.880554988
1339,8033234.786759649
1340,5018356.178803594
1341,11558283.195669282
1342,8926797.007409673
1343,32262162.048298962
1344,15444989.70298842
1345,12711749.535763953
1346,34190486.68052326
1347,10509581.397192147
1348,16718397.340290766
1349,10819041.643552627
1350,7466330.804739499
1351,7478686.797203461
1352,8107442.049529413
1353,27735314.071192846
1354,17541855.952474296
1355,10081622.181460392
1356,7134485.167284149
1357,13109090.632199964
